"2/15/2012 21:7"	0.00	52.59	70.04	70.25	68.52	66.99	65.73	61.50	
"2/15/2012 21:8"	0.00	52.59	70.08	70.25	68.43	66.91	65.64	61.48	
"2/15/2012 21:9"	0.00	52.63	70.03	70.19	68.35	66.87	65.62	61.49	
"2/15/2012 21:10"	0.00	52.71	70.01	70.14	68.31	66.86	65.58	61.50	
"2/15/2012 21:11"	0.00	52.73	69.94	70.10	68.25	66.80	65.53	61.40	
"2/15/2012 21:12"	0.00	52.78	69.82	70.04	68.22	66.68	65.52	61.45	
"2/15/2012 21:13"	0.00	52.70	69.72	69.96	68.25	66.48	65.56	61.41	
"2/15/2012 21:14"	0.00	52.72	69.87	69.69	68.34	66.85	65.50	61.51	
"2/15/2012 21:15"	0.00	52.72	70.48	70.06	68.46	66.84	65.43	61.61	
"2/15/2012 21:16"	15.00	52.80	72.30	71.35	68.87	66.87	65.67	61.61	
"2/15/2012 21:17"	64.64	50.83	76.00	70.78	71.65	67.27	65.94	61.73	
"2/15/2012 21:18"	60.64	52.93	79.48	77.96	73.75	67.46	66.05	61.74	
"2/15/2012 21:19"	62.92	52.93	83.22	81.18	76.80	67.89	66.17	61.60	
"2/15/2012 21:20"	64.91	53.01	85.19	83.64	80.12	68.16	66.31	61.51	
"2/15/2012 21:21"	68.40	52.95	87.72	85.97	82.40	68.45	66.47	61.54	
"2/15/2012 21:22"	72.50	53.04	90.03	88.47	83.88	68.70	66.59	61.49	
"2/15/2012 21:23"	76.17	53.00	91.77	90.90	85.50	68.91	66.80	61.51	
"2/15/2012 21:24"	82.29	52.96	89.02	91.68	86.55	69.12	67.00	61.63	
"2/15/2012 21:25"	82.69	53.01	94.37	92.57	87.50	69.59	67.23	61.69	
"2/15/2012 21:26"	85.17	53.04	95.20	94.41	89.40	70.23	67.63	61.66	
"2/15/2012 21:27"	89.76	53.05	92.40	95.80	91.13	70.79	68.03	61.66	
"2/15/2012 21:28"	90.85	53.05	96.94	95.68	91.51	71.32	68.37	61.75	
"2/15/2012 21:29"	86.15	53.05	95.59	94.38	91.06	71.71	68.50	61.74	
"2/15/2012 21:30"	80.90	53.14	93.99	93.56	88.72	71.70	68.60	61.93	
"2/15/2012 21:31"	75.27	53.14	91.67	91.38	86.14	71.60	68.68	61.89	
"2/15/2012 21:32"	71.57	53.08	89.79	89.82	84.50	71.55	68.67	61.81	
"2/15/2012 21:33"	69.00	53.09	88.45	88.42	83.11	71.56	68.68	61.89	
"2/15/2012 21:34"	66.40	53.04	86.98	87.13	81.36	71.32	68.62	62.08	
"2/15/2012 21:35"	65.57	53.07	86.22	85.87	80.04	70.96	68.45	61.93	
"2/15/2012 21:36"	64.55	53.05	85.19	85.06	78.98	70.74	68.17	61.83	
"2/15/2012 21:37"	63.64	53.04	84.28	84.07	78.09	70.60	68.00	61.83	
"2/15/2012 21:38"	62.88	53.02	83.37	82.93	77.28	70.44	67.84	61.87	
"2/15/2012 21:39"	62.11	49.48	82.71	81.91	76.71	70.35	67.68	61.80	
"2/15/2012 21:40"	61.80	53.00	81.86	80.87	76.06	70.12	67.65	61.84	
"2/15/2012 21:41"	61.00	52.97	81.13	79.92	75.50	69.92	67.54	61.77	
"2/15/2012 21:42"	61.00	52.91	80.41	79.35	75.05	69.93	67.46	61.83	
"2/15/2012 21:43"	60.86	52.93	79.80	78.64	74.62	69.77	67.42	61.73	
"2/15/2012 21:44"	60.00	52.91	79.26	77.93	74.14	69.32	67.32	61.73	
"2/15/2012 21:45"	60.00	50.56	78.65	77.59	73.77	69.09	67.22	61.70	
"2/15/2012 21:46"	60.00	52.90	78.11	76.95	73.41	69.06	67.19	61.72	
"2/15/2012 21:47"	60.00	52.85	77.53	76.41	73.19	69.05	67.10	61.70	
"2/15/2012 21:48"	60.00	52.81	77.07	76.00	72.87	68.89	67.05	61.70	
"2/15/2012 21:49"	60.00	52.81	76.66	75.54	72.55	68.70	67.10	61.78	
"2/15/2012 21:50"	60.00	52.81	76.18	75.16	72.34	68.83	67.14	61.73	
"2/15/2012 21:51"	60.00	52.70	75.82	74.88	72.19	68.55	67.05	61.77	
"2/15/2012 21:52"	60.00	52.72	75.45	74.62	72.04	68.46	66.96	61.80	
"2/15/2012 21:53"	60.00	52.70	75.22	74.41	72.02	68.11	66.92	61.70	
"2/15/2012 21:54"	60.00	52.59	74.94	74.30	71.84	68.00	66.84	61.54	
"2/15/2012 21:55"	60.00	52.50	74.79	74.09	71.63	68.01	66.76	61.47	
"2/15/2012 21:56"	60.00	52.54	74.55	73.76	71.48	67.87	66.69	61.49	
"2/15/2012 21:57"	60.00	52.46	74.31	73.58	71.34	67.82	66.71	61.51	
"2/15/2012 21:58"	60.00	52.44	74.01	73.48	71.16	67.67	66.76	61.51	
"2/15/2012 21:59"	60.00	49.91	73.74	73.29	71.13	67.71	66.76	61.52	
"2/15/2012 22:0"	60.00	52.41	73.62	73.24	71.15	67.90	66.70	61.54	
"2/15/2012 22:1"	60.00	52.37	73.42	73.05	71.08	67.83	66.70	61.59	
"2/15/2012 22:2"	60.00	46.56	73.22	72.96	70.97	67.83	66.75	61.47	
"2/15/2012 22:3"	60.00	49.86	72.97	72.83	70.93	67.69	66.74	61.47	
"2/15/2012 22:4"	60.00	52.32	72.83	72.70	70.81	67.57	66.66	61.47	
"2/15/2012 22:5"	60.00	52.25	72.61	72.59	70.82	67.65	66.60	61.47	
"2/15/2012 22:6"	60.00	52.25	72.47	72.52	70.79	67.69	66.54	61.47	
"2/15/2012 22:7"	47.14	52.17	72.31	72.38	70.65	67.57	66.49	61.42	
"2/15/2012 22:8"	48.00	52.16	72.27	72.31	70.54	67.54	66.42	61.32	
"2/15/2012 22:9"	60.00	52.24	72.18	72.22	70.45	67.41	66.32	61.25	
"2/15/2012 22:10"	1.71	52.07	71.84	71.96	70.20	67.35	66.19	61.27	
"2/15/2012 22:11"	0.00	52.02	71.70	71.78	69.86	67.35	65.99	61.24	
"2/15/2012 22:12"	0.00	52.01	71.56	71.66	69.64	67.32	65.93	61.13	
"2/15/2012 22:13"	0.00	51.92	71.50	71.60	69.48	67.30	65.87	61.14	
"2/15/2012 22:14"	0.00	51.98	71.36	71.48	69.39	67.23	65.88	61.20	
"2/15/2012 22:15"	0.00	52.06	71.26	71.38	69.32	67.19	65.81	61.18	
"2/15/2012 22:16"	0.00	52.04	71.17	71.29	69.24	67.20	65.70	61.04	
"2/15/2012 22:17"	0.00	52.00	71.06	71.24	69.16	67.07	65.69	61.04	
"2/15/2012 22:18"	0.00	51.87	71.02	71.13	69.14	67.01	65.67	61.15	
"2/15/2012 22:19"	0.00	52.03	70.91	71.03	69.22	66.86	65.68	61.30	
"2/15/2012 22:20"	0.00	52.11	70.86	70.92	69.06	66.93	65.67	61.35	
"2/15/2012 22:21"	0.00	52.11	70.76	70.90	68.90	66.94	65.68	61.22	
"2/15/2012 22:22"	0.00	52.14	70.66	70.80	68.80	67.03	65.64	61.11	
"2/15/2012 22:23"	0.00	52.07	70.57	70.74	68.79	66.92	65.59	61.03	
"2/15/2012 22:24"	0.00	52.02	70.48	70.69	68.72	66.92	65.56	61.03	
"2/15/2012 22:25"	0.00	52.03	70.43	70.59	68.67	66.86	65.50	61.02	
"2/15/2012 22:26"	0.00	52.03	70.36	70.51	68.59	66.78	65.41	61.02	
"2/15/2012 22:27"	0.00	52.07	70.26	70.46	68.55	66.74	65.41	61.02	
"2/15/2012 22:28"	0.00	52.17	70.19	70.37	68.46	66.69	65.34	60.92	
"2/15/2012 22:29"	0.00	52.11	70.10	70.30	68.45	66.74	65.30	61.03	
"2/15/2012 22:30"	0.00	52.03	70.03	70.25	68.44	66.66	65.39	61.02	
"2/15/2012 22:31"	0.00	52.03	69.96	70.21	68.42	66.59	65.42	61.03	
"2/15/2012 22:32"	0.00	51.99	69.97	70.14	68.34	66.57	65.48	61.03	
"2/15/2012 22:33"	0.00	51.93	69.91	70.14	68.38	66.48	65.41	61.03	
"2/15/2012 22:34"	0.00	52.10	69.86	70.05	68.34	66.55	65.43	61.03	
"2/15/2012 22:35"	0.00	51.98	69.72	70.00	68.34	66.60	65.41	61.03	
"2/15/2012 22:36"	0.00	51.84	69.73	69.91	68.34	66.58	65.43	61.03	
"2/15/2012 22:37"	0.00	51.86	69.67	69.91	68.34	66.60	65.44	61.02	
"2/15/2012 22:38"	0.00	51.82	69.64	69.87	68.34	66.51	65.44	61.01	
"2/15/2012 22:39"	0.00	51.73	69.57	69.80	68.33	66.49	65.31	60.89	
"2/15/2012 22:40"	0.00	51.74	69.66	69.85	68.26	66.37	65.29	60.80	
"2/15/2012 22:41"	0.00	51.78	70.67	70.54	68.73	66.43	65.23	60.81	
"2/15/2012 22:42"	60.00	51.97	73.11	72.43	70.31	66.77	65.39	60.93	
"2/15/2012 22:43"	60.00	52.03	76.90	75.59	72.94	67.02	65.62	61.03	
"2/15/2012 22:44"	61.12	52.03	80.01	78.64	75.13	67.20	65.69	61.03	
"2/15/2012 22:45"	67.73	51.92	83.38	81.74	73.36	67.64	65.93	60.99	
"2/15/2012 22:46"	66.78	51.99	86.01	84.55	80.50	68.06	66.13	61.03	
"2/15/2012 22:47"	71.12	51.91	88.84	87.34	82.48	68.25	66.31	61.08	
"2/15/2012 22:48"	75.18	51.91	90.85	89.44	83.86	68.61	66.47	61.05	
"2/15/2012 22:49"	78.92	51.81	92.35	90.95	85.51	68.88	66.62	61.03	
"2/15/2012 22:50"	82.77	50.18	93.85	91.89	87.64	69.30	66.85	61.13	
"2/15/2012 22:51"	84.60	48.99	94.44	93.09	88.65	69.73	66.91	61.06	
"2/15/2012 22:52"	85.91	49.82	94.78	93.88	89.17	70.01	67.07	61.07	
"2/15/2012 22:53"	90.10	51.64	96.13	94.71	90.05	70.41	67.25	61.14	
"2/15/2012 22:54"	91.30	49.74	96.48	94.74	90.70	70.75	67.46	61.12	
"2/15/2012 22:55"	88.80	49.20	95.82	94.63	90.20	71.29	67.56	61.18	
"2/15/2012 22:56"	82.90	51.57	94.28	93.57	88.97	71.50	67.79	61.49	
"2/15/2012 22:57"	78.11	48.77	92.49	92.45	87.37	71.59	66.76	61.47	
"2/15/2012 22:58"	74.44	49.41	90.78	90.90	85.82	71.60	67.31	61.47	
"2/15/2012 22:59"	71.57	51.80	89.31	89.52	84.09	71.52	67.53	61.54	
"2/15/2012 23:0"	68.91	49.75	87.83	88.02	82.07	70.95	67.55	61.49	
"2/15/2012 23:1"	67.00	45.06	86.58	86.78	80.67	70.51	67.51	61.45	
"2/15/2012 23:2"	65.44	48.76	85.47	85.35	79.52	70.24	67.36	61.25	
"2/15/2012 23:3"	64.57	51.53	84.62	84.44	78.53	70.14	67.39	61.28	
"2/15/2012 23:4"	63.60	49.64	83.67	83.22	77.64	70.03	67.40	61.36	
"2/15/2012 23:5"	63.00	51.61	82.94	82.40	76.95	69.62	67.39	61.42	
"2/15/2012 23:6"	62.00	51.51	82.01	81.22	76.20	69.36	67.37	61.50	
"2/15/2012 23:7"	61.50	44.28	81.40	80.42	75.61	69.43	67.47	61.47	
"2/15/2012 23:8"	61.00	49.23	80.76	79.62	75.14	69.02	67.36	61.47	
"2/15/2012 23:9"	61.00	51.69	80.13	78.84	74.84	68.88	67.39	61.43	
"2/15/2012 23:10"	60.75	47.77	79.40	78.20	74.38	68.81	67.31	61.47	
"2/15/2012 23:11"	60.00	49.96	78.86	77.41	74.09	68.64	67.20	61.45	
"2/15/2012 23:12"	60.00	51.63	78.39	76.98	73.78	68.76	67.02	61.47	
"2/15/2012 23:13"	60.00	51.51	77.56	76.67	73.46	68.61	66.86	61.30	
"2/15/2012 23:14"	60.00	51.47	77.26	76.18	73.30	68.46	66.76	61.27	
"2/15/2012 23:15"	60.00	51.53	77.03	75.75	73.03	68.49	66.75	61.25	
"2/15/2012 23:16"	60.00	51.46	76.36	75.41	72.71	68.33	66.67	61.25	
"2/15/2012 23:17"	60.00	51.35	75.79	75.15	72.59	68.27	66.59	61.25	
"2/15/2012 23:18"	60.00	51.35	75.67	74.76	72.39	67.99	66.49	61.25	
"2/15/2012 23:19"	60.00	51.33	75.24	74.64	72.20	68.00	66.44	61.25	
"2/15/2012 23:20"	60.00	51.35	75.04	74.52	71.98	67.80	66.38	61.25	
"2/15/2012 23:21"	60.00	51.59	74.81	74.24	71.75	67.83	66.37	61.25	
"2/15/2012 23:22"	66.38	51.57	74.59	73.95	66.68	67.82	66.30	61.25	
"2/15/2012 23:23"	60.00	51.38	74.30	73.79	71.45	67.56	66.22	61.25	
"2/15/2012 23:24"	60.00	51.53	74.09	73.65	71.30	67.35	66.21	61.25	
"2/15/2012 23:25"	60.00	51.38	73.85	73.44	71.29	67.51	66.23	61.25	
"2/15/2012 23:26"	60.00	51.25	73.60	73.28	71.22	67.64	66.09	61.25	
"2/15/2012 23:27"	60.00	51.23	73.41	73.15	71.09	67.53	66.07	61.25	
"2/15/2012 23:28"	60.00	51.24	73.24	72.86	70.99	67.39	66.06	61.17	
"2/15/2012 23:29"	60.00	51.30	73.01	72.82	70.82	67.29	65.97	61.12	
"2/15/2012 23:30"	60.00	51.40	72.91	72.66	70.74	67.37	66.01	61.13	
"2/15/2012 23:31"	60.00	51.29	72.74	72.39	70.63	67.88	65.80	61.25	
"2/15/2012 23:32"	60.00	51.26	72.61	72.25	70.45	68.00	65.36	61.25	
"2/15/2012 23:33"	60.00	51.36	72.46	72.25	70.36	67.78	65.21	61.23	
"2/15/2012 23:34"	60.00	51.29	72.34	72.18	70.26	67.90	64.44	61.06	
"2/15/2012 23:35"	60.00	51.18	72.15	72.08	70.35	67.31	65.58	61.03	
"2/15/2012 23:36"	60.00	51.27	71.94	72.07	70.32	67.09	65.75	61.03	
"2/15/2012 23:37"	27.27	51.16	71.75	71.95	70.27	67.00	65.87	61.03	
"2/15/2012 23:38"	0.00	50.96	71.48	71.66	70.03	66.96	65.75	60.99	
"2/15/2012 23:39"	0.00	50.80	71.34	71.52	69.67	67.17	65.70	60.91	
"2/15/2012 23:40"	0.00	50.78	71.27	71.41	69.50	67.07	65.71	60.91	
"2/15/2012 23:41"	0.00	50.76	71.20	71.33	69.47	67.06	65.67	60.99	
"2/15/2012 23:42"	0.00	50.71	71.15	71.23	69.36	67.09	65.64	60.96	
"2/15/2012 23:43"	0.00	50.76	71.02	71.15	69.28	67.08	65.70	60.83	
"2/15/2012 23:44"	0.00	50.64	70.88	71.12	69.24	67.10	65.73	60.82	
"2/15/2012 23:45"	0.00	50.48	70.82	71.04	69.24	67.16	65.69	60.80	
"2/15/2012 23:46"	0.00	50.42	70.77	70.95	69.19	67.26	65.52	60.80	
"2/15/2012 23:47"	0.00	50.26	70.63	70.88	69.10	67.22	65.46	60.79	
"2/15/2012 23:48"	0.00	49.83	70.59	70.80	69.02	67.20	65.37	60.80	
"2/15/2012 23:49"	0.00	49.51	70.53	70.75	68.96	67.07	65.33	60.68	
"2/15/2012 23:50"	0.00	49.16	70.45	70.66	68.95	66.85	65.33	60.80	
"2/15/2012 23:51"	0.00	49.01	70.35	70.59	68.89	66.97	65.19	60.80	
"2/15/2012 23:52"	0.00	48.80	70.27	70.53	68.79	66.95	65.21	60.74	
"2/15/2012 23:53"	0.00	48.69	70.15	70.46	68.79	66.86	65.14	60.69	
"2/15/2012 23:54"	0.00	48.65	70.14	70.36	68.72	66.72	65.06	60.64	
"2/15/2012 23:55"	0.00	48.51	70.06	70.29	68.58	66.67	64.99	60.69	
"2/15/2012 23:56"	0.00	48.65	69.92	70.21	68.54	66.55	64.95	60.63	
"2/15/2012 23:57"	0.00	48.76	69.92	70.12	68.50	66.49	64.96	60.66	
"2/15/2012 23:58"	0.00	48.76	69.87	70.06	68.45	66.46	64.88	60.68	
"2/15/2012 23:59"	0.00	48.82	69.70	70.01	68.34	66.46	64.91	60.59	
"2/16/2012 0:0"	0.00	48.97	69.63	69.94	68.32	66.38	64.87	60.61	
"2/16/2012 0:1"	0.00	49.13	69.56	69.89	68.25	66.35	64.90	60.57	
"2/16/2012 0:2"	0.00	49.22	69.54	69.82	68.18	66.19	64.85	60.57	
"2/16/2012 0:3"	0.00	49.21	69.50	69.79	68.10	66.24	64.84	60.48	
"2/16/2012 0:4"	0.00	49.25	69.45	69.71	68.00	66.18	64.78	60.53	
"2/16/2012 0:5"	0.00	49.44	69.34	69.62	67.98	66.20	64.73	60.51	
"2/16/2012 0:6"	0.00	49.52	69.26	69.57	67.89	66.08	64.65	60.46	
"2/16/2012 0:7"	0.00	49.58	69.60	69.71	68.21	65.91	64.64	60.52	
"2/16/2012 0:8"	14.40	49.65	70.98	70.61	68.85	66.05	64.76	60.41	
"2/16/2012 0:9"	60.00	49.80	73.98	73.06	70.78	66.45	65.03	60.57	
"2/16/2012 0:10"	60.33	49.89	77.84	76.42	73.16	66.75	65.16	60.57	
"2/16/2012 0:11"	62.20	48.13	81.45	80.03	76.67	67.07	65.44	60.59	
"2/16/2012 0:12"	64.91	50.30	84.25	82.60	79.82	67.39	65.74	60.61	
"2/16/2012 0:13"	68.09	50.33	86.79	85.20	82.21	67.61	65.91	60.76	
"2/16/2012 0:14"	73.20	50.25	89.54	87.89	83.59	67.83	66.20	60.78	
"2/16/2012 0:15"	77.15	50.27	91.38	89.74	85.04	68.28	66.45	60.80	
"2/16/2012 0:16"	81.56	48.00	93.14	91.45	86.24	68.86	66.65	60.77	
"2/16/2012 0:17"	84.93	50.23	93.67	92.81	83.88	69.25	66.82	60.82	
"2/16/2012 0:18"	85.00	50.33	94.38	93.45	89.92	69.78	67.13	60.89	
"2/16/2012 0:19"	90.25	50.48	96.03	94.06	91.15	70.40	67.47	60.97	
"2/16/2012 0:20"	92.00	50.44	96.54	94.04	90.66	70.93	67.69	60.96	
"2/16/2012 0:21"	89.00	50.18	95.70	94.18	89.68	71.30	67.78	60.99	
"2/16/2012 0:22"	84.17	50.03	94.19	93.44	89.02	71.54	67.82	61.03	
"2/16/2012 0:23"	78.82	49.89	92.50	92.02	87.20	71.68	67.50	61.25	
"2/16/2012 0:24"	74.80	49.94	90.67	90.71	85.80	71.60	66.56	61.25	
"2/16/2012 0:25"	71.40	49.82	88.90	89.14	83.96	71.49	67.50	61.16	
"2/16/2012 0:26"	68.91	49.58	87.73	87.67	82.39	70.98	67.62	61.25	
"2/16/2012 0:27"	66.75	49.41	86.38	86.35	80.88	70.93	67.53	61.22	
"2/16/2012 0:28"	65.78	49.37	85.61	85.25	79.35	70.79	67.23	61.10	
"2/16/2012 0:29"	64.91	49.36	84.64	83.90	78.14	70.33	67.10	61.03	
"2/16/2012 0:30"	63.89	49.41	83.70	83.09	77.09	70.14	66.91	61.03	
"2/16/2012 0:31"	62.89	49.29	82.90	81.95	76.39	69.92	66.80	61.08	
"2/16/2012 0:32"	62.00	49.31	81.96	80.77	75.71	69.54	66.70	61.14	
"2/16/2012 0:33"	61.62	49.31	81.12	79.84	75.09	69.10	66.51	61.06	
"2/16/2012 0:34"	61.00	49.23	80.41	79.04	74.57	68.89	66.44	61.03	
"2/16/2012 0:35"	61.00	49.19	79.57	78.26	74.14	68.82	66.43	61.03	
"2/16/2012 0:36"	64.83	49.17	78.91	73.78	73.80	68.71	66.37	61.03	
"2/16/2012 0:37"	60.00	49.21	78.40	76.88	73.45	68.44	66.24	61.06	
"2/16/2012 0:38"	60.00	49.17	77.75	76.42	73.06	68.21	66.20	61.03	
"2/16/2012 0:39"	60.00	49.08	77.28	75.80	72.70	68.17	66.08	61.03	
"2/16/2012 0:40"	60.00	49.08	76.81	75.46	72.39	67.88	66.09	61.03	
"2/16/2012 0:41"	60.00	49.21	76.30	75.03	72.12	67.62	65.98	61.03	
"2/16/2012 0:42"	60.00	47.78	75.83	74.54	71.89	67.54	65.91	60.99	
"2/16/2012 0:43"	60.00	49.30	75.53	74.20	71.64	67.41	65.73	60.89	
"2/16/2012 0:44"	60.00	49.44	75.20	73.99	71.56	67.26	65.75	60.98	
"2/16/2012 0:45"	60.00	49.35	74.68	73.67	71.38	67.14	65.80	60.97	
"2/16/2012 0:46"	60.00	49.34	74.42	73.44	71.23	67.07	65.83	61.03	
"2/16/2012 0:47"	65.67	49.39	69.47	73.18	71.14	67.08	65.85	61.03	
"2/16/2012 0:48"	60.00	49.41	73.86	72.95	70.94	66.94	65.63	61.03	
"2/16/2012 0:49"	60.00	49.29	73.58	72.86	70.83	66.93	65.73	61.03	
"2/16/2012 0:50"	60.00	49.44	73.24	72.65	70.65	66.71	65.65	61.00	
"2/16/2012 0:51"	60.00	49.38	73.08	72.50	70.59	66.86	65.70	61.00	
"2/16/2012 0:52"	60.00	49.28	73.03	72.34	70.52	66.96	65.68	61.03	
"2/16/2012 0:53"	65.10	49.26	72.87	72.19	66.62	67.01	65.56	61.01	
"2/16/2012 0:54"	60.00	49.00	72.58	72.13	70.46	66.96	65.42	61.03	
"2/16/2012 0:55"	60.00	48.95	72.33	72.05	70.40	66.87	65.32	60.91	
"2/16/2012 0:56"	60.00	44.66	72.21	72.04	70.32	66.72	65.24	60.90	
"2/16/2012 0:57"	60.00	48.85	72.05	71.87	70.20	66.60	65.15	60.80	
"2/16/2012 0:58"	60.00	48.76	72.05	71.73	70.12	66.56	65.15	60.80	
"2/16/2012 0:59"	60.00	48.76	71.87	71.58	70.00	66.67	65.33	60.80	
"2/16/2012 1:0"	4.29	48.59	71.50	71.34	69.64	66.79	65.36	60.80	
"2/16/2012 1:1"	0.00	48.43	71.26	71.13	69.38	66.99	65.32	60.80	
"2/16/2012 1:2"	0.00	48.43	71.16	71.13	69.28	66.81	65.36	60.80	
"2/16/2012 1:3"	0.00	48.43	71.09	71.15	69.28	66.85	65.40	60.81	
"2/16/2012 1:4"	0.00	48.43	71.02	71.15	69.53	67.04	65.41	60.81	
"2/16/2012 1:5"	0.00	48.42	70.94	71.10	69.63	67.24	65.62	60.80	
"2/16/2012 1:6"	0.00	48.44	70.95	70.97	69.32	67.13	65.44	60.80	
"2/16/2012 1:7"	0.00	48.42	70.76	70.91	69.15	66.76	65.31	60.64	
"2/16/2012 1:8"	0.00	48.44	70.69	70.81	69.11	66.70	65.26	60.79	
"2/16/2012 1:9"	0.00	48.43	70.59	70.80	69.15	66.82	65.38	60.89	
"2/16/2012 1:10"	0.00	48.37	70.57	70.73	69.06	66.95	65.49	60.80	
"2/16/2012 1:11"	0.00	48.37	70.52	70.69	69.01	66.75	65.54	60.80	
"2/16/2012 1:12"	0.00	48.44	70.43	70.62	69.03	66.69	65.45	60.79	
"2/16/2012 1:13"	0.00	48.45	70.41	70.57	68.99	66.66	65.44	60.76	
"2/16/2012 1:14"	0.00	48.44	70.36	70.58	68.96	66.70	65.44	60.80	
"2/16/2012 1:15"	0.00	48.49	70.24	70.49	68.96	66.65	65.37	60.80	
"2/16/2012 1:16"	0.00	48.54	70.21	70.46	68.84	66.69	65.28	60.94	
"2/16/2012 1:17"	0.00	48.54	70.22	70.39	68.85	66.78	65.25	60.87	
"2/16/2012 1:18"	0.00	48.46	70.17	70.36	68.78	66.80	65.24	60.93	
"2/16/2012 1:19"	0.00	48.44	70.15	70.35	68.79	66.93	65.34	60.97	
"2/16/2012 1:20"	0.00	48.44	70.04	70.26	68.83	66.74	65.31	60.86	
"2/16/2012 1:21"	0.00	48.41	69.99	70.15	68.64	66.51	65.04	60.80	
"2/16/2012 1:22"	0.00	48.33	69.84	70.06	68.45	66.48	64.88	60.80	
"2/16/2012 1:23"	0.00	48.36	69.70	70.02	68.32	66.28	64.91	60.76	
"2/16/2012 1:24"	0.00	48.40	69.69	69.95	68.24	66.36	64.94	60.77	
"2/16/2012 1:25"	0.00	48.41	69.63	69.86	68.12	66.31	64.80	60.70	
"2/16/2012 1:26"	0.00	48.33	69.50	69.78	67.99	66.26	64.72	60.57	
"2/16/2012 1:27"	0.00	48.34	69.40	69.69	67.89	66.03	64.58	60.57	
"2/16/2012 1:28"	0.00	48.31	69.34	69.61	67.76	65.86	64.49	60.57	
"2/16/2012 1:29"	0.00	48.30	69.24	69.53	67.65	65.99	64.41	60.57	
"2/16/2012 1:30"	0.00	48.31	69.17	69.46	67.55	66.03	64.35	60.57	
"2/16/2012 1:31"	0.00	48.22	69.05	69.37	67.53	65.79	64.31	60.53	
"2/16/2012 1:32"	0.00	48.21	68.99	69.28	67.45	65.74	64.29	60.57	
"2/16/2012 1:33"	0.00	48.21	69.41	69.41	67.45	65.83	64.32	60.41	
"2/16/2012 1:34"	12.00	48.21	70.75	70.34	67.71	65.72	64.28	60.46	
"2/16/2012 1:35"	60.00	48.36	73.77	72.70	69.20	65.83	64.68	60.57	
"2/16/2012 1:36"	60.27	48.35	77.64	76.07	71.70	66.43	64.86	60.57	
"2/16/2012 1:37"	61.78	48.36	81.08	79.51	74.15	66.66	64.96	60.57	
"2/16/2012 1:38"	64.92	48.40	84.30	82.55	77.50	67.01	65.15	60.52	
"2/16/2012 1:39"	68.17	48.49	86.68	85.16	80.39	67.31	65.39	60.57	
"2/16/2012 1:40"	72.11	48.46	88.77	87.16	82.88	67.51	65.59	60.52	
"2/16/2012 1:41"	76.45	48.47	90.97	89.14	84.10	67.71	65.89	60.57	
"2/16/2012 1:42"	79.45	48.44	92.04	90.89	85.14	68.09	66.12	60.57	
"2/16/2012 1:43"	83.75	48.50	93.71	92.06	86.82	68.56	66.31	60.59	
"2/16/2012 1:44"	84.93	48.54	94.05	92.11	87.96	68.93	66.56	60.60	
"2/16/2012 1:45"	87.11	48.54	94.66	93.21	88.52	69.31	66.99	60.55	
"2/16/2012 1:46"	89.90	48.66	95.48	93.76	88.78	69.71	67.14	60.53	
"2/16/2012 1:47"	92.21	48.76	96.31	94.44	89.46	70.17	67.41	60.69	
"2/16/2012 1:48"	91.80	48.87	96.26	94.51	89.50	70.50	67.57	60.75	
"2/16/2012 1:49"	85.27	48.95	94.36	92.79	89.00	70.69	67.49	60.80	
"2/16/2012 1:50"	79.92	48.93	92.45	92.00	87.24	70.66	67.40	60.80	
"2/16/2012 1:51"	76.00	48.99	90.80	90.91	86.00	70.50	67.21	60.80	
"2/16/2012 1:52"	73.25	48.99	89.49	89.71	84.27	70.33	67.11	60.80	
"2/16/2012 1:53"	70.80	49.05	87.98	88.41	82.53	70.18	67.06	60.80	
"2/16/2012 1:54"	68.25	49.04	86.75	86.88	80.89	70.00	66.89	60.80	
"2/16/2012 1:55"	66.67	49.10	85.89	85.69	79.62	69.86	66.83	60.80	
"2/16/2012 1:56"	65.18	49.09	84.87	84.27	78.41	69.63	66.76	60.84	
"2/16/2012 1:57"	64.22	49.11	83.65	83.20	77.26	69.53	66.61	60.80	
"2/16/2012 1:58"	63.10	49.15	82.86	82.16	76.47	69.45	66.52	60.80	
"2/16/2012 1:59"	62.62	49.18	82.13	80.98	75.71	69.36	66.44	60.83	
"2/16/2012 2:0"	62.00	49.25	81.31	79.87	75.05	69.21	66.36	60.80	
"2/16/2012 2:1"	61.50	49.23	80.57	79.12	74.41	69.05	66.30	60.80	
"2/16/2012 2:2"	61.00	49.32	79.78	78.40	73.91	68.90	66.29	60.77	
"2/16/2012 2:3"	61.00	49.38	79.19	77.70	73.40	68.75	66.22	60.80	
"2/16/2012 2:4"	60.22	49.36	78.49	77.21	72.98	68.46	66.09	60.75	
"2/16/2012 2:5"	60.00	49.38	77.88	76.74	72.63	68.34	65.97	60.69	
"2/16/2012 2:6"	60.00	49.38	77.27	76.11	72.28	68.27	65.96	60.65	
"2/16/2012 2:7"	60.00	49.44	76.76	75.55	71.91	68.13	65.87	60.70	
"2/16/2012 2:8"	60.00	49.36	76.31	74.95	71.67	67.82	65.81	60.69	
"2/16/2012 2:9"	60.00	49.32	75.83	74.52	71.49	67.54	65.76	60.57	
"2/16/2012 2:10"	60.00	49.32	75.59	74.19	71.26	67.41	65.77	60.57	
