"2/12/2012 16:56"	53.80	70.50	70.47	69.11	67.66	64.96	62.60	
"2/12/2012 16:57"	54.23	70.51	70.43	69.02	67.66	65.04	62.59	
"2/12/2012 16:58"	54.59	70.54	70.44	68.99	67.56	65.00	62.55	
"2/12/2012 16:59"	54.73	70.47	70.36	68.95	67.55	64.98	62.52	
"2/12/2012 17:0"	54.46	70.44	70.36	68.90	67.49	64.93	62.52	
"2/12/2012 17:1"	54.09	70.36	70.35	68.89	67.45	64.77	62.50	
"2/12/2012 17:2"	53.73	70.36	70.28	68.83	67.46	64.63	62.49	
"2/12/2012 17:3"	53.62	70.44	70.25	68.79	67.39	64.76	62.49	
"2/12/2012 17:4"	53.62	70.38	70.25	68.79	67.34	64.64	62.49	
"2/12/2012 17:5"	53.35	70.34	70.24	68.75	67.32	64.65	62.49	
"2/12/2012 17:6"	53.57	70.26	70.20	68.75	67.33	64.75	62.49	
"2/12/2012 17:7"	53.78	70.26	70.17	68.69	67.33	64.69	62.48	
"2/12/2012 17:8"	53.62	70.25	70.14	68.65	67.31	64.66	62.48	
"2/12/2012 17:9"	53.48	70.20	70.14	68.62	67.19	64.47	62.46	
"2/12/2012 17:10"	53.70	70.21	70.14	68.57	67.17	64.49	62.43	
"2/12/2012 17:11"	54.11	70.18	70.01	68.55	67.12	64.67	62.39	
"2/12/2012 17:12"	53.74	70.14	69.97	68.68	67.09	64.56	62.38	
"2/12/2012 17:13"	53.91	70.14	70.02	68.80	67.20	64.71	62.40	
"2/12/2012 17:14"	54.03	70.14	70.04	69.00	67.32	64.74	62.44	
"2/12/2012 17:15"	53.62	70.15	70.01	69.20	67.21	64.67	62.48	
"2/12/2012 17:16"	53.40	70.32	70.05	69.27	67.30	64.63	62.39	
"2/12/2012 17:17"	53.65	70.55	70.16	69.14	67.42	64.63	62.38	
"2/12/2012 17:18"	54.14	70.68	70.22	69.31	67.40	64.67	62.40	
"2/12/2012 17:19"	54.16	70.74	70.29	69.35	67.32	64.49	62.39	
"2/12/2012 17:20"	54.07	70.83	70.45	69.31	67.28	64.30	62.38	
"2/12/2012 17:21"	53.92	71.03	70.57	69.32	67.19	64.24	62.37	
"2/12/2012 17:22"	53.94	71.19	70.75	69.35	67.19	64.29	62.38	
"2/12/2012 17:23"	54.28	71.36	70.93	69.40	67.18	64.22	62.38	
"2/12/2012 17:24"	54.26	71.45	71.06	69.46	67.21	64.18	62.37	
"2/12/2012 17:25"	54.01	71.50	71.15	69.52	67.21	64.15	62.34	
"2/12/2012 17:26"	53.55	71.49	71.15	69.57	67.17	64.17	62.26	
"2/12/2012 17:27"	53.20	71.29	71.00	69.59	67.04	64.07	62.29	
"2/12/2012 17:28"	53.16	71.10	70.91	69.45	67.14	64.04	62.32	
"2/12/2012 17:29"	53.32	70.82	70.80	69.50	66.97	64.20	62.26	
"2/12/2012 17:30"	53.36	70.63	70.70	69.49	67.07	64.00	62.26	
"2/12/2012 17:31"	53.58	70.60	70.70	69.49	67.15	64.16	62.21	
"2/12/2012 17:32"	53.41	70.57	70.67	69.42	67.28	64.11	62.17	
"2/12/2012 17:33"	53.14	70.51	70.54	69.39	67.29	64.09	62.22	
"2/12/2012 17:34"	53.03	70.42	70.47	69.31	66.98	64.12	62.23	
"2/12/2012 17:35"	52.96	70.36	70.44	69.25	67.17	64.12	62.23	
"2/12/2012 17:36"	52.87	70.36	70.37	69.26	67.37	64.14	62.21	
"2/12/2012 17:37"	53.21	70.29	70.34	69.39	67.65	64.35	62.26	
"2/12/2012 17:38"	53.32	70.34	70.26	69.45	67.85	64.44	62.26	
"2/12/2012 17:39"	53.32	70.35	70.25	69.43	67.86	64.50	62.23	
"2/12/2012 17:40"	53.49	70.37	70.26	69.40	67.96	64.59	62.25	
"2/12/2012 17:41"	53.48	70.34	70.27	69.45	68.07	64.61	62.25	
"2/12/2012 17:42"	53.34	70.27	70.25	69.39	68.12	64.62	62.25	
"2/12/2012 17:43"	53.37	70.25	70.25	69.51	68.10	64.72	62.24	
"2/12/2012 17:44"	53.34	70.25	70.22	69.43	68.13	64.75	62.26	
"2/12/2012 17:45"	53.42	70.26	70.21	69.41	68.27	64.75	62.30	
"2/12/2012 17:46"	53.30	70.29	70.19	69.35	68.18	64.85	62.30	
"2/12/2012 17:47"	53.16	70.28	70.24	69.33	68.24	64.75	62.27	
"2/12/2012 17:48"	53.29	70.26	70.15	69.24	68.30	64.76	62.27	
"2/12/2012 17:49"	53.43	70.16	70.16	69.34	68.21	64.67	62.29	
"2/12/2012 17:50"	53.37	70.16	70.20	69.34	68.16	64.79	62.30	
"2/12/2012 17:51"	53.52	70.24	70.22	69.35	68.24	64.82	62.34	
"2/12/2012 17:52"	53.44	70.23	70.21	69.39	68.30	64.86	62.35	
"2/12/2012 17:53"	53.60	70.26	70.25	69.29	68.44	64.87	62.37	
"2/12/2012 17:54"	53.39	70.21	70.24	69.31	68.42	64.93	62.38	
"2/12/2012 17:55"	53.38	70.25	70.25	69.27	68.41	64.96	62.38	
"2/12/2012 17:56"	53.33	70.30	70.25	69.31	68.36	65.01	62.38	
"2/12/2012 17:57"	53.53	70.25	70.26	69.41	68.34	64.96	62.38	
"2/12/2012 17:58"	53.67	70.27	70.25	69.35	68.41	65.00	62.38	
"2/12/2012 17:59"	53.59	70.16	70.25	69.30	68.33	65.02	62.38	
"2/12/2012 18:0"	53.56	70.18	70.25	69.34	68.30	65.05	62.38	
"2/12/2012 18:1"	53.43	70.17	70.25	69.34	68.23	64.98	62.38	
"2/12/2012 18:2"	53.36	70.03	70.18	69.42	68.21	64.88	62.38	
"2/12/2012 18:3"	53.57	70.05	70.17	69.34	68.19	64.90	62.38	
"2/12/2012 18:4"	53.55	70.06	70.18	69.33	68.21	64.85	62.38	
"2/12/2012 18:5"	53.71	70.02	70.18	69.32	68.21	64.86	62.38	
"2/12/2012 18:6"	53.59	69.99	70.14	69.26	68.21	64.86	62.38	
"2/12/2012 18:7"	53.69	70.00	70.14	69.21	68.19	64.86	62.38	
"2/12/2012 18:8"	53.59	69.99	70.14	69.33	68.18	64.83	62.38	
"2/12/2012 18:9"	53.58	69.96	70.13	69.25	68.11	64.84	62.37	
"2/12/2012 18:10"	53.40	70.00	70.14	69.26	68.10	64.80	62.38	
"2/12/2012 18:11"	52.96	69.95	70.10	69.23	68.02	64.69	62.38	
"2/12/2012 18:12"	53.10	70.02	70.13	69.24	68.01	64.81	62.38	
"2/12/2012 18:13"	53.28	70.04	70.10	69.25	68.04	64.87	62.38	
"2/12/2012 18:14"	53.42	70.04	70.13	69.29	68.09	64.83	62.38	
"2/12/2012 18:15"	53.37	70.05	70.14	69.31	68.01	64.89	62.45	
"2/12/2012 18:16"	53.41	70.03	70.13	69.18	68.01	64.88	62.59	
"2/12/2012 18:17"	53.28	70.07	70.13	69.17	67.85	64.86	62.54	
"2/12/2012 18:18"	53.30	70.07	70.13	69.18	67.55	64.78	62.60	
"2/12/2012 18:19"	53.50	69.97	70.09	69.29	67.67	64.75	62.51	
"2/12/2012 18:20"	53.72	69.91	70.03	69.36	67.69	64.68	62.45	
"2/12/2012 18:21"	53.80	69.93	70.06	69.37	67.67	64.68	62.42	
"2/12/2012 18:22"	53.60	69.94	70.02	69.30	67.68	64.81	62.50	
"2/12/2012 18:23"	53.64	69.94	70.02	69.07	67.57	64.72	62.54	
"2/12/2012 18:24"	53.59	69.92	70.01	68.92	67.41	64.65	62.46	
"2/12/2012 18:25"	53.48	69.91	70.01	68.92	67.38	64.62	62.39	
"2/12/2012 18:26"	53.44	69.90	69.88	68.70	67.22	64.72	62.57	
"2/12/2012 18:27"	53.09	69.83	69.91	68.71	67.16	64.50	62.44	
"2/12/2012 18:28"	52.53	69.82	69.84	68.66	67.32	64.34	62.39	
"2/12/2012 18:29"	52.49	69.85	69.81	68.67	67.32	64.35	62.38	
"2/12/2012 18:30"	52.54	69.84	69.82	68.69	67.34	64.40	62.38	
"2/12/2012 18:31"	52.65	69.86	69.80	68.65	67.39	64.45	62.38	
"2/12/2012 18:32"	52.45	69.79	69.79	68.68	67.27	64.37	62.38	
"2/12/2012 18:33"	52.88	69.83	69.79	68.64	67.38	64.54	62.38	
"2/12/2012 18:34"	53.06	69.83	69.79	68.70	67.41	64.47	62.38	
"2/12/2012 18:35"	52.63	69.74	69.79	68.70	67.31	64.34	62.38	
"2/12/2012 18:36"	52.75	69.70	69.73	68.64	67.32	64.37	62.37	
"2/12/2012 18:37"	52.46	69.65	69.70	68.66	67.25	64.23	62.35	
"2/12/2012 18:38"	52.35	69.66	69.69	68.57	67.18	64.21	62.27	
"2/12/2012 18:39"	52.13	69.65	69.68	68.64	67.17	64.13	62.26	
"2/12/2012 18:40"	52.10	69.60	69.62	68.56	67.11	64.21	62.26	
"2/12/2012 18:41"	52.43	69.57	69.58	68.51	67.12	64.24	62.26	
"2/12/2012 18:42"	52.53	69.59	69.58	68.49	67.19	64.17	62.26	
"2/12/2012 18:43"	52.52	69.52	69.57	68.46	67.13	64.19	62.26	
"2/12/2012 18:44"	52.25	69.41	69.56	68.43	67.09	64.18	62.25	
"2/12/2012 18:45"	51.92	69.36	69.51	68.34	67.08	64.11	62.19	
"2/12/2012 18:46"	51.74	69.42	69.46	68.34	66.99	64.04	62.17	
"2/12/2012 18:47"	51.99	69.42	69.45	68.31	67.00	64.17	62.16	
"2/12/2012 18:48"	52.19	69.39	69.42	68.27	66.97	64.12	62.15	
"2/12/2012 18:49"	52.02	69.35	69.36	68.20	66.85	64.06	62.15	
"2/12/2012 18:50"	52.01	69.32	69.35	68.12	66.86	64.05	62.15	
"2/12/2012 18:51"	52.12	69.30	69.35	68.12	66.85	64.03	62.15	
"2/12/2012 18:52"	51.99	69.31	69.34	68.11	66.85	63.88	62.15	
"2/12/2012 18:53"	52.01	69.24	69.30	68.11	66.87	63.91	62.14	
"2/12/2012 18:54"	52.21	69.26	69.27	68.11	66.85	64.01	62.12	
"2/12/2012 18:55"	51.96	69.26	69.27	68.11	66.79	63.78	62.14	
"2/12/2012 18:56"	51.81	69.95	69.59	68.39	66.83	63.87	62.14	
"2/12/2012 18:57"	51.68	72.54	71.04	69.01	66.85	63.95	62.21	
"2/12/2012 18:58"	51.66	75.97	73.50	70.78	67.00	63.95	62.19	
"2/12/2012 18:59"	51.63	79.46	76.22	74.35	67.17	64.07	62.16	
"2/12/2012 19:0"	51.64	83.14	79.60	76.87	67.48	64.21	62.23	
"2/12/2012 19:1"	51.54	86.37	83.00	78.77	67.97	64.43	62.19	
"2/12/2012 19:2"	51.25	88.85	85.60	81.91	68.42	63.18	62.59	
"2/12/2012 19:3"	51.36	91.30	88.24	84.02	68.91	63.98	62.47	
"2/12/2012 19:4"	51.64	93.34	90.82	85.97	69.34	65.06	62.61	
"2/12/2012 19:5"	51.33	94.82	92.72	86.14	69.52	65.40	62.55	
"2/12/2012 19:6"	51.42	96.28	94.71	86.83	70.04	65.53	62.52	
"2/12/2012 19:7"	51.71	96.89	96.00	89.61	70.63	65.65	62.40	
"2/12/2012 19:8"	51.73	98.38	97.48	90.26	71.11	65.80	62.43	
"2/12/2012 19:9"	51.65	98.92	98.21	90.91	71.47	65.87	62.46	
"2/12/2012 19:10"	51.88	97.65	98.07	89.64	71.77	65.97	62.44	
"2/12/2012 19:11"	52.14	95.95	97.04	87.87	71.85	66.04	62.45	
"2/12/2012 19:12"	51.84	93.36	95.22	86.38	71.86	65.89	62.46	
"2/12/2012 19:13"	51.43	91.77	93.37	83.93	71.72	65.98	62.45	
"2/12/2012 19:14"	51.52	90.34	91.75	81.87	71.57	65.98	62.46	
"2/12/2012 19:15"	51.35	88.93	90.01	80.37	71.43	65.80	62.39	
"2/12/2012 19:16"	51.10	87.85	88.41	79.12	71.25	65.68	62.33	
"2/12/2012 19:17"	51.08	86.78	87.01	78.04	70.91	65.73	62.35	
"2/12/2012 19:18"	51.01	85.69	85.75	77.00	70.81	65.64	62.35	
"2/12/2012 19:19"	50.94	84.82	84.57	76.18	70.65	65.68	62.35	
"2/12/2012 19:20"	50.82	83.99	83.40	75.37	70.63	65.62	62.37	
"2/12/2012 19:21"	50.73	83.00	82.31	74.90	70.52	65.42	62.36	
"2/12/2012 19:22"	50.63	82.18	81.39	74.44	70.36	65.38	62.35	
"2/12/2012 19:23"	50.77	81.44	80.52	73.92	70.25	65.43	62.33	
"2/12/2012 19:24"	50.67	80.65	79.82	73.61	69.88	65.42	62.38	
"2/12/2012 19:25"	50.63	80.03	79.12	73.28	69.94	65.35	62.38	
"2/12/2012 19:26"	50.62	79.42	78.42	73.03	69.87	65.24	62.36	
"2/12/2012 19:27"	50.78	78.76	77.92	72.82	69.68	65.19	62.33	
"2/12/2012 19:28"	50.78	78.28	77.43	72.58	69.58	65.26	62.33	
"2/12/2012 19:29"	50.83	77.77	77.03	72.38	69.48	65.11	62.30	
"2/12/2012 19:30"	50.99	77.29	76.61	72.19	69.41	65.03	62.27	
"2/12/2012 19:31"	50.65	76.93	76.18	71.98	69.28	65.01	62.27	
"2/12/2012 19:32"	50.43	76.49	75.83	71.87	69.09	64.93	62.27	
"2/12/2012 19:33"	50.40	76.13	75.53	71.71	69.09	64.90	62.25	
"2/12/2012 19:34"	49.99	75.71	75.25	71.61	69.06	64.66	62.25	
"2/12/2012 19:35"	49.89	75.40	74.96	71.48	69.01	64.72	62.21	
"2/12/2012 19:36"	49.94	75.13	74.70	71.35	68.94	64.69	62.21	
"2/12/2012 19:37"	50.08	74.86	74.43	71.24	68.85	64.61	62.18	
"2/12/2012 19:38"	50.18	74.55	74.16	71.15	68.41	64.81	62.24	
"2/12/2012 19:39"	50.16	74.33	73.79	70.95	68.17	64.66	62.19	
"2/12/2012 19:40"	50.12	74.06	73.53	70.60	67.96	64.65	62.13	
"2/12/2012 19:41"	50.02	73.89	73.42	70.58	68.23	64.06	62.48	
"2/12/2012 19:42"	49.91	73.58	73.34	70.56	68.29	64.42	62.42	
"2/12/2012 19:43"	49.90	73.48	73.19	70.48	68.43	64.52	62.28	
"2/12/2012 19:44"	49.79	73.28	73.05	70.49	68.40	64.74	62.25	
"2/12/2012 19:45"	49.60	73.10	72.87	70.51	68.47	64.69	62.29	
"2/12/2012 19:46"	49.47	72.90	72.79	70.47	68.49	64.62	62.23	
"2/12/2012 19:47"	49.70	72.76	72.69	70.40	68.50	64.51	62.17	
"2/12/2012 19:48"	49.85	72.67	72.60	70.36	68.52	64.50	62.16	
"2/12/2012 19:49"	49.91	72.51	72.49	70.28	68.49	64.44	62.16	
"2/12/2012 19:50"	50.09	72.39	72.39	70.26	68.50	64.52	62.16	
"2/12/2012 19:51"	50.09	72.26	72.26	70.38	68.47	64.66	62.15	
"2/12/2012 19:52"	50.11	72.25	72.19	70.31	68.42	64.53	62.17	
"2/12/2012 19:53"	50.34	72.08	72.12	70.20	68.46	64.51	62.15	
"2/12/2012 19:54"	50.61	71.94	72.05	70.16	68.37	64.48	62.15	
"2/12/2012 19:55"	50.78	71.85	71.97	70.10	68.28	64.53	62.25	
"2/12/2012 19:56"	50.74	71.79	71.90	70.06	68.32	64.61	62.16	
"2/12/2012 19:57"	50.89	71.71	71.80	70.12	68.27	64.47	62.16	
"2/12/2012 19:58"	50.83	71.64	71.72	70.05	68.33	64.37	62.22	
"2/12/2012 19:59"	50.58	71.59	71.64	70.04	68.34	64.30	62.14	
"2/12/2012 20:0"	50.47	71.56	71.60	69.96	68.25	64.30	62.10	
"2/12/2012 20:1"	50.44	71.45	71.53	69.91	68.14	64.24	62.06	
"2/12/2012 20:2"	50.65	71.32	71.47	69.90	68.19	64.25	62.04	
"2/12/2012 20:3"	50.79	71.27	71.37	69.84	68.11	64.25	62.04	
"2/12/2012 20:4"	50.84	71.23	71.33	69.78	67.96	64.16	62.04	
"2/12/2012 20:5"	50.90	71.18	71.25	69.70	67.90	64.09	62.03	
"2/12/2012 20:6"	50.90	71.11	71.19	69.61	67.83	64.05	62.00	
"2/12/2012 20:7"	50.91	71.04	71.15	69.57	67.83	64.03	61.97	
"2/12/2012 20:8"	50.97	70.95	71.07	69.54	67.82	64.10	61.95	
"2/12/2012 20:9"	51.06	70.93	71.04	69.55	67.66	64.12	62.03	
"2/12/2012 20:10"	51.13	70.92	70.97	69.44	67.76	64.13	62.04	
"2/12/2012 20:11"	51.13	70.84	70.92	69.42	67.73	64.13	62.04	
"2/12/2012 20:12"	51.12	70.72	70.88	69.49	67.65	64.01	62.04	
"2/12/2012 20:13"	50.92	70.72	70.77	69.41	67.43	64.10	62.03	
"2/12/2012 20:14"	50.90	70.69	70.73	69.39	67.41	64.01	62.09	
"2/12/2012 20:15"	51.02	70.64	70.70	69.29	67.62	63.98	62.04	
"2/12/2012 20:16"	51.04	70.59	70.69	69.24	67.52	63.93	62.03	
"2/12/2012 20:17"	51.11	70.47	70.63	69.19	67.55	64.11	62.03	
"2/12/2012 20:18"	51.15	70.45	70.59	69.13	67.52	64.05	62.04	
"2/12/2012 20:19"	51.13	70.40	70.54	69.14	67.50	63.99	62.03	
"2/12/2012 20:20"	51.13	70.36	70.49	69.16	67.52	63.97	62.02	
"2/12/2012 20:21"	51.15	70.42	70.48	69.18	67.52	63.98	62.02	
"2/12/2012 20:22"	51.17	70.32	70.42	69.09	67.49	63.94	61.95	
"2/12/2012 20:23"	51.06	70.26	70.37	69.06	67.35	63.93	61.93	
"2/12/2012 20:24"	51.04	70.19	70.33	69.08	67.41	63.86	61.92	
"2/12/2012 20:25"	51.20	70.13	70.25	68.95	67.26	63.78	61.91	
"2/12/2012 20:26"	51.00	70.11	70.23	68.89	67.12	63.79	61.88	
"2/12/2012 20:27"	50.88	70.05	70.17	68.80	67.15	63.72	61.84	
"2/12/2012 20:28"	51.06	69.98	70.14	68.76	67.16	63.74	61.82	
"2/12/2012 20:29"	51.17	69.91	70.13	68.72	67.05	63.68	61.81	
"2/12/2012 20:30"	51.09	69.86	70.04	68.71	67.11	63.70	61.81	
"2/12/2012 20:31"	50.77	69.80	70.02	68.60	67.14	63.68	61.80	
"2/12/2012 20:32"	51.05	69.78	69.96	68.57	67.04	63.65	61.78	
"2/12/2012 20:33"	51.16	69.76	69.91	68.56	66.88	63.60	61.74	
"2/12/2012 20:34"	51.21	69.69	69.86	68.50	66.81	63.56	61.72	
"2/12/2012 20:35"	51.31	69.59	69.80	68.46	66.87	63.57	61.70	
"2/12/2012 20:36"	51.35	69.57	69.78	68.45	66.88	63.51	61.71	
"2/12/2012 20:37"	51.41	69.59	69.69	68.40	66.93	63.52	61.70	
"2/12/2012 20:38"	51.38	69.49	69.69	68.39	66.78	63.48	61.69	
"2/12/2012 20:39"	51.42	69.43	69.65	68.32	66.64	63.47	61.69	
"2/12/2012 20:40"	51.46	69.37	69.57	68.27	66.62	63.40	61.69	
"2/12/2012 20:41"	51.35	69.37	69.56	68.22	66.58	63.45	61.66	
"2/12/2012 20:42"	51.35	69.33	69.48	68.21	66.75	63.48	61.62	
"2/12/2012 20:43"	51.41	69.29	69.46	68.15	66.69	63.40	61.60	
"2/12/2012 20:44"	51.46	69.30	69.44	68.18	66.64	63.39	61.60	
"2/12/2012 20:45"	51.46	69.24	69.39	68.21	66.62	63.38	61.60	
"2/12/2012 20:46"	51.49	69.22	69.36	68.12	66.66	63.50	61.63	
"2/12/2012 20:47"	51.53	69.16	69.35	68.12	66.73	63.50	61.65	
"2/12/2012 20:48"	51.37	69.15	69.35	68.11	66.71	63.46	61.66	
"2/12/2012 20:49"	51.36	69.18	69.34	68.14	66.70	63.44	61.67	
"2/12/2012 20:50"	51.39	69.12	69.29	68.13	66.68	63.49	61.65	
"2/12/2012 20:51"	51.47	69.10	69.27	68.22	66.66	63.51	61.62	
"2/12/2012 20:52"	51.53	69.12	69.24	68.13	66.69	63.51	61.61	
"2/12/2012 20:53"	51.56	69.13	69.24	68.11	66.67	63.42	61.60	
"2/12/2012 20:54"	51.58	69.08	69.23	68.10	66.65	63.48	61.59	
"2/12/2012 20:55"	51.57	69.02	69.24	68.03	66.45	63.40	61.57	
"2/12/2012 20:56"	51.59	69.08	69.20	68.00	66.37	63.39	61.57	
"2/12/2012 20:57"	51.56	68.99	69.13	68.02	66.39	63.41	61.53	
"2/12/2012 20:58"	51.59	69.46	69.30	68.10	66.29	63.59	61.54	
"2/12/2012 20:59"	51.63	71.39	70.23	68.41	66.45	63.50	61.54	
"2/12/2012 21:0"	51.67	74.49	72.44	69.90	66.52	63.51	61.55	
"2/12/2012 21:1"	51.65	78.51	75.55	72.30	66.68	63.50	61.62	
"2/12/2012 21:2"	51.60	81.48	78.23	75.57	67.06	63.65	61.59	
"2/12/2012 21:3"	51.62	84.31	81.24	78.34	67.49	63.83	61.52	
"2/12/2012 21:4"	51.49	87.23	84.57	81.05	67.82	63.96	61.51	
"2/12/2012 21:5"	51.28	89.56	87.05	84.20	68.25	64.06	61.53	
"2/12/2012 21:6"	51.40	91.54	89.40	86.28	68.60	64.19	61.52	
"2/12/2012 21:7"	51.49	93.08	91.45	87.21	68.95	64.41	61.53	
"2/12/2012 21:8"	51.60	94.81	93.57	88.47	69.34	64.53	61.51	
"2/12/2012 21:9"	51.64	96.09	95.23	88.96	69.65	64.82	61.58	
"2/12/2012 21:10"	51.68	97.34	96.41	89.35	70.03	64.96	61.64	
"2/12/2012 21:11"	51.68	98.84	97.77	90.43	70.37	64.98	61.52	
"2/12/2012 21:12"	51.62	99.03	98.58	91.70	70.69	65.09	61.55	
"2/12/2012 21:13"	51.67	97.66	98.30	90.37	70.92	65.22	61.58	
"2/12/2012 21:14"	51.73	95.75	97.18	88.22	71.02	65.22	61.60	
"2/12/2012 21:15"	51.81	93.66	95.37	85.81	70.62	65.74	61.69	
"2/12/2012 21:16"	51.77	91.73	93.57	83.29	70.75	65.47	61.73	
"2/12/2012 21:17"	51.69	90.08	91.77	81.50	70.80	65.55	61.71	
"2/12/2012 21:18"	51.74	88.70	89.93	80.41	70.74	65.48	61.76	
"2/12/2012 21:19"	51.71	87.56	88.42	79.04	70.73	65.37	61.72	
"2/12/2012 21:20"	51.68	86.61	87.01	78.20	70.69	65.40	61.66	
"2/12/2012 21:21"	51.62	85.58	85.69	77.18	70.61	65.37	61.68	
"2/12/2012 21:22"	51.75	84.61	84.48	76.27	70.60	65.28	61.74	
"2/12/2012 21:23"	51.81	83.79	83.20	75.62	70.51	65.31	61.73	
"2/12/2012 21:24"	51.80	82.85	82.13	75.09	70.38	65.21	61.72	
"2/12/2012 21:25"	51.81	82.10	81.12	74.65	70.17	65.23	61.68	
"2/12/2012 21:26"	51.80	81.32	80.30	74.17	70.04	65.12	61.63	
"2/12/2012 21:27"	51.81	80.49	79.59	73.81	69.87	65.07	61.63	
"2/12/2012 21:28"	51.81	79.81	78.87	73.54	69.72	65.02	61.64	
"2/12/2012 21:29"	51.77	79.19	78.40	73.13	69.59	64.94	61.65	
"2/12/2012 21:30"	51.79	78.60	77.84	72.99	69.50	64.88	61.64	
"2/12/2012 21:31"	51.89	78.07	77.28	72.84	69.25	64.83	61.66	
"2/12/2012 21:32"	51.80	77.51	76.83	72.59	68.99	64.73	61.63	
"2/12/2012 21:33"	51.87	77.10	76.35	72.38	68.96	64.68	61.61	
"2/12/2012 21:34"	51.86	76.59	75.98	72.15	68.91	64.66	61.59	
"2/12/2012 21:35"	51.79	76.20	75.65	71.88	68.89	64.62	61.59	
"2/12/2012 21:36"	51.88	75.79	75.29	71.70	68.78	64.60	61.59	
"2/12/2012 21:37"	51.85	75.46	74.99	71.53	68.67	64.55	61.59	
"2/12/2012 21:38"	51.90	75.10	74.72	71.40	68.64	64.43	61.57	
"2/12/2012 21:39"	51.82	74.81	74.42	71.26	68.58	64.34	61.55	
"2/12/2012 21:40"	51.91	74.51	74.21	71.16	68.51	64.28	61.54	
"2/12/2012 21:41"	51.90	74.29	73.99	71.00	68.47	64.30	61.52	
"2/12/2012 21:42"	51.90	74.07	73.78	70.84	68.32	64.33	61.48	
"2/12/2012 21:43"	51.93	73.78	73.55	70.74	68.28	64.25	61.49	
"2/12/2012 21:44"	51.91	73.55	73.34	70.63	68.18	64.23	61.48	
"2/12/2012 21:45"	51.83	73.30	73.17	70.54	68.06	64.17	61.47	
"2/12/2012 21:46"	51.89	73.15	72.98	70.44	68.04	64.09	61.47	
"2/12/2012 21:47"	51.91	72.92	72.85	70.32	67.86	64.07	61.46	
"2/12/2012 21:48"	51.87	72.78	72.71	70.20	67.67	64.15	61.43	
"2/12/2012 21:49"	51.80	72.60	72.57	70.08	67.79	64.04	61.40	
"2/12/2012 21:50"	51.89	72.40	72.43	70.00	67.79	63.97	61.37	
"2/12/2012 21:51"	51.85	72.20	72.31	69.93	67.67	63.97	61.36	
"2/12/2012 21:52"	51.72	72.13	72.19	69.89	67.51	63.96	61.36	
"2/12/2012 21:53"	51.80	72.01	72.06	69.79	67.48	63.89	61.36	
"2/12/2012 21:54"	51.84	71.92	71.95	69.73	67.42	63.90	61.36	
"2/12/2012 21:55"	51.88	71.75	71.81	69.69	67.46	63.92	61.36	
"2/12/2012 21:56"	51.81	71.62	71.71	69.58	67.31	63.88	61.36	
"2/12/2012 21:57"	51.84	71.50	71.50	69.36	67.31	64.26	61.36	
"2/12/2012 21:58"	51.81	71.49	71.39	69.35	67.24	64.11	61.46	
"2/12/2012 21:59"	51.88	71.36	71.30	69.36	67.34	64.27	61.52	
"2/12/2012 22:0"	51.79	71.23	71.28	69.38	67.45	64.03	61.53	
"2/12/2012 22:1"	51.75	71.14	71.22	69.34	67.55	64.07	61.40	
"2/12/2012 22:2"	51.68	71.02	71.14	69.31	67.48	63.98	61.36	
"2/12/2012 22:3"	51.86	70.93	71.07	69.24	67.44	63.97	61.37	
"2/12/2012 22:4"	51.91	70.83	71.01	69.23	67.49	63.98	61.36	
"2/12/2012 22:5"	51.91	70.74	70.94	69.17	67.36	63.91	61.35	
"2/12/2012 22:6"	51.85	70.67	70.86	69.09	67.30	63.83	61.34	
"2/12/2012 22:7"	51.84	70.58	70.80	69.02	67.21	63.73	61.30	
"2/12/2012 22:8"	51.82	70.55	70.70	69.01	67.20	63.71	61.27	
"2/12/2012 22:9"	51.81	70.47	70.62	68.94	67.07	63.66	61.25	
"2/12/2012 22:10"	51.86	70.37	70.58	68.89	67.13	63.82	61.25	
"2/12/2012 22:11"	51.90	70.27	70.49	68.82	66.92	63.63	61.32	
"2/12/2012 22:12"	51.82	70.26	70.47	68.86	66.96	63.71	61.36	
"2/12/2012 22:13"	51.71	70.18	70.35	68.80	67.07	63.79	61.34	
"2/12/2012 22:14"	51.69	70.20	70.25	68.57	67.01	64.42	61.52	
"2/12/2012 22:15"	51.80	70.15	70.32	68.89	67.31	64.10	61.56	
"2/12/2012 22:16"	51.86	70.11	70.27	68.93	67.35	63.43	61.36	
"2/12/2012 22:17"	51.59	69.96	70.15	68.75	67.25	63.63	61.31	
"2/12/2012 22:18"	51.47	69.95	70.14	68.69	67.13	63.65	61.25	
"2/12/2012 22:19"	51.37	69.88	70.14	68.62	67.09	63.59	61.25	
"2/12/2012 22:20"	51.52	69.84	70.05	68.55	66.95	63.63	61.24	
"2/12/2012 22:21"	51.53	69.81	70.01	68.47	66.83	63.59	61.18	
"2/12/2012 22:22"	51.44	69.75	69.94	68.41	66.87	63.58	61.16	
"2/12/2012 22:23"	51.22	69.66	69.91	68.35	66.82	63.50	61.14	
"2/12/2012 22:24"	51.34	69.59	69.85	68.30	66.77	63.56	61.14	
"2/12/2012 22:25"	51.25	69.58	69.80	68.23	66.77	63.62	61.14	
"2/12/2012 22:26"	51.39	69.46	69.74	68.25	66.75	63.49	61.14	
"2/12/2012 22:27"	51.18	69.48	69.69	68.18	66.76	63.49	61.14	
"2/12/2012 22:28"	50.95	69.46	69.66	68.11	66.72	63.41	61.14	
